0.1067 0.0014
0.1067 0.0014
0.1067 0.0014
0.1067 0.0014
0.1067 0.0014
0.1067 0.0014
0.1067 0.0014
0.1067 0.0014
0.1067 0.0014
0.1067 0.0014
0.1067 0.0014
0.1067 0.0014
0.1310 0.0482
0.1310 0.0482
0.1310 0.0482
0.1310 0.0482
0.1310 0.0482
0.1310 0.0482
0.1310 0.0482
0.1310 0.0482
0.1310 0.0482
0.1310 0.0482
0.3117 0.0871
0.3117 0.0871
0.3117 0.0871
0.3117 0.0871
0.1842 0.0857
0.1842 0.0857
0.1842 0.0857
0.1842 0.0857
0.1842 0.0857
0.1842 0.0857
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1015 -0.0422
0.1776 -0.1111
0.1776 -0.1111
0.1776 -0.1111
0.1776 -0.1111
0.1776 -0.1111
0.1776 -0.1111
0.0928 -0.1826
0.0928 -0.1826
0.0928 -0.1826
0.0928 -0.1826
0.0928 -0.1826
0.0928 -0.1826
-0.0267 -1.4977
-0.0103 -0.8113
-0.0103 -0.8113
0.0379 -0.3131
0.0379 -0.3131
0.0379 -0.3131
0.0379 -0.3131
0.0652 0.1887
0.0652 0.1887
0.0652 0.1887
0.0652 0.1887
0.0652 0.1887
0.0652 0.1887
0.0652 0.1887
0.0652 0.1887
0.0652 0.1887
0.0652 0.1887
0.0652 0.1887
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.0354 -0.0802
0.2710 0.2196
0.2710 0.2196
0.2710 0.2196
0.2710 0.2196
0.4537 0.5306
0.4537 0.5306
0.2573 -0.0201
0.2573 -0.0201
0.2573 -0.0201
0.2573 -0.0201
0.2573 -0.0201
-0.0307 -0.2386
-0.0307 -0.2386
-0.0307 -0.2386
-0.0307 -0.2386
-0.0307 -0.2386
-0.0307 -0.2386
-0.0307 -0.2386
-0.0307 -0.2386
-0.0307 -0.2386
-0.0307 -0.2386
0.0129 -0.4256
0.0129 -0.4256
0.0129 -0.4256
0.1317 -0.0021
0.1317 -0.0021
0.1317 -0.0021
0.1317 -0.0021
0.1317 -0.0021
0.1317 -0.0021
0.1317 -0.0021
0.1317 -0.0021
0.1317 -0.0021
0.1317 -0.0021
0.2221 -0.0820
0.2221 -0.0820
0.2221 -0.0820
0.2221 -0.0820
0.2221 -0.0820
0.2221 -0.0820
0.2065 0.0355
0.2065 0.0355
0.2065 0.0355
0.2065 0.0355
0.2065 0.0355
0.2065 0.0355
0.1509 0.0014
0.1509 0.0014
0.1509 0.0014
0.1509 0.0014
0.1509 0.0014
0.1509 0.0014
0.1509 0.0014
0.1509 0.0014
0.2175 -0.0412
0.2175 -0.0412
0.2175 -0.0412
0.2175 -0.0412
0.2175 -0.0412
0.2175 -0.0412
0.3163 0.0044
0.3163 0.0044
0.3163 0.0044
0.3163 0.0044
0.3098 0.0220
0.3098 0.0220
0.3098 0.0220
0.3098 0.0220
0.1866 0.0132
0.1866 0.0132
0.1866 0.0132
0.1866 0.0132
0.1866 0.0132
0.1866 0.0132
0.1866 0.0132
0.2017 -0.0458
0.2017 -0.0458
0.2017 -0.0458
0.2017 -0.0458
0.2017 -0.0458
0.2017 -0.0458
0.2017 -0.0458
0.3690 -0.1091
0.3690 -0.1091
0.3690 -0.1091
0.3690 -0.1091
0.2395 -0.0652
0.2395 -0.0652
0.2395 -0.0652
0.2395 -0.0652
0.2395 -0.0652
0.1081 0.1057
0.1081 0.1057
0.1081 0.1057
0.1081 0.1057
0.1081 0.1057
0.1081 0.1057
0.1081 0.1057
0.1081 0.1057
0.1081 0.1057
0.3033 0.2856
0.3033 0.2856
0.3033 0.2856
0.1940 0.0544
0.1940 0.0544
0.1940 0.0544
0.1940 0.0544
0.1940 0.0544
0.1940 0.0544
0.0994 -0.0643
0.0994 -0.0643
0.0994 -0.0643
0.0994 -0.0643
0.0994 -0.0643
0.0994 -0.0643
0.0994 -0.0643
0.0994 -0.0643
0.0994 -0.0643
0.0994 -0.0643
0.0994 -0.0643
0.1291 -0.0886
0.1291 -0.0886
0.1291 -0.0886
0.1291 -0.0886
0.1291 -0.0886
0.1291 -0.0886
0.1291 -0.0886
0.1291 -0.0886
0.0372 -0.0946
0.0372 -0.0946
0.0372 -0.0946
0.0372 -0.0946
0.0372 -0.0946
0.0372 -0.0946
0.0372 -0.0946
0.0372 -0.0946
0.0372 -0.0946
0.0372 -0.0946
0.0372 -0.0946
0.0372 -0.0946
0.0445 -0.2087
0.0445 -0.2087
0.0445 -0.2087
0.0445 -0.2087
0.0445 -0.2087
0.0445 -0.2087
0.0445 -0.2087
0.0445 -0.2087
0.1724 -0.0282
0.1724 -0.0282
0.1724 -0.0282
0.1724 -0.0282
0.1724 -0.0282
0.1724 -0.0282
0.1724 -0.0282
0.3761 -0.0112
0.3761 -0.0112
0.3761 -0.0112
0.3761 -0.0112
0.4380 0.1005
0.4380 0.1005
0.4380 0.1005
0.2353 -0.0646
0.2353 -0.0646
0.2353 -0.0646
0.2353 -0.0646
0.2353 -0.0646
0.2353 -0.0646
0.3843 -0.1237
0.3843 -0.1237
0.3843 -0.1237
0.3157 -0.0772
0.3157 -0.0772
0.3157 -0.0772
0.3157 -0.0772
0.2495 -0.0937
0.2495 -0.0937
0.2495 -0.0937
0.2495 -0.0937
0.2495 -0.0937
0.1615 -0.1285
0.1615 -0.1285
0.1615 -0.1285
0.1615 -0.1285
0.1615 -0.1285
0.1615 -0.1285
0.2197 -0.1141
0.2197 -0.1141
0.2197 -0.1141
0.2197 -0.1141
0.2197 -0.1141
0.2439 -0.1980
0.2439 -0.1980
0.2439 -0.1980
0.2439 -0.1980
0.2621 0.0528
0.2621 0.0528
0.2621 0.0528
0.2621 0.0528
0.2621 0.0528
0.2621 0.0528
0.4107 -0.0688
0.4107 -0.0688
0.4107 -0.0688
0.1870 -0.0913
0.1870 -0.0913
0.1870 -0.0913
0.1870 -0.0913
0.1870 -0.0913
0.1870 -0.0913
0.0783 0.1397
0.0783 0.1397
0.0783 0.1397
0.0783 0.1397
0.0783 0.1397
0.0783 0.1397
0.0783 0.1397
0.0783 0.1397
0.2568 -0.1100
0.2568 -0.1100
0.2568 -0.1100
0.2568 -0.1100
0.2568 -0.1100
0.3185 0.0109
0.3185 0.0109
0.3185 0.0109
0.3185 0.0109
0.2701 -0.0915
0.2701 -0.0915
0.2701 -0.0915
0.2701 -0.0915
0.2701 -0.0915
0.2087 -0.2102
0.2087 -0.2102
0.2087 -0.2102
0.2087 -0.2102
0.2087 -0.2102
0.1400 -0.1128
0.1400 -0.1128
0.1400 -0.1128
0.1400 -0.1128
0.1400 -0.1128
0.1400 -0.1128
0.1400 -0.1128
0.1475 -0.0684
0.1475 -0.0684
0.1475 -0.0684
0.1475 -0.0684
0.1475 -0.0684
0.1475 -0.0684
0.1475 -0.0684
0.1475 -0.0684
0.2492 -0.0605
0.2492 -0.0605
0.2492 -0.0605
0.2492 -0.0605
0.2492 -0.0605
0.2364 0.0818
0.2364 0.0818
0.2364 0.0818
0.2364 0.0818
0.2364 0.0818
0.1747 0.1684
0.1747 0.1684
0.1747 0.1684
0.1747 0.1684
0.1747 0.1684
0.2822 0.3388
0.2822 0.3388
0.2822 0.3388
0.2128 0.0592
0.2128 0.0592
0.2128 0.0592
0.2128 0.0592
0.2128 0.0592
0.2128 0.0592
0.1786 -0.1488
0.1786 -0.1488
0.1786 -0.1488
0.1786 -0.1488
0.1786 -0.1488
0.1786 -0.1488
0.1568 -0.1636
0.1568 -0.1636
0.1568 -0.1636
0.1568 -0.1636
0.1568 -0.1636
0.1568 -0.1636
0.1336 -0.3213
0.1336 -0.3213
0.1336 -0.3213
0.1336 -0.3213
0.1256 -0.4361
0.1256 -0.4361
0.1256 -0.4361
0.1512 -0.1941
0.1512 -0.1941
0.1512 -0.1941
0.1512 -0.1941
0.1512 -0.1941
0.1109 -0.0361
0.1109 -0.0361
0.1109 -0.0361
0.1109 -0.0361
0.1109 -0.0361
0.1109 -0.0361
0.1109 -0.0361
0.1109 -0.0361
0.1109 -0.0361
0.1109 -0.0361
0.1109 -0.0361
0.1054 0.0722
0.1054 0.0722
0.1054 0.0722
0.1054 0.0722
0.1054 0.0722
0.1054 0.0722
0.1054 0.0722
0.1054 0.0722
0.1054 0.0722
0.1054 0.0722
0.1599 0.1493
0.1599 0.1493
0.1599 0.1493
0.1599 0.1493
0.1599 0.1493
0.1599 0.1493
0.2039 0.1218
0.2039 0.1218
0.2039 0.1218
0.2039 0.1218
0.2039 0.1218
0.2039 0.1218
0.1831 0.0383
0.1831 0.0383
0.1831 0.0383
0.1831 0.0383
0.1831 0.0383
0.1831 0.0383
0.1831 0.0383
0.1120 -0.1020
0.1120 -0.1020
0.1120 -0.1020
0.1120 -0.1020
0.1120 -0.1020
0.1120 -0.1020
0.1120 -0.1020
0.1120 -0.1020
0.1722 -0.1208
0.1722 -0.1208
0.1722 -0.1208
0.1722 -0.1208
0.1722 -0.1208
0.1722 -0.1208
0.1722 -0.1208
0.2624 -0.1904
0.2624 -0.1904
0.2624 -0.1904
0.2624 -0.1904
0.2123 0.0386
0.2123 0.0386
0.2123 0.0386
0.2123 0.0386
0.2123 0.0386
0.2123 0.0386
0.1075 0.2285
0.1075 0.2285
0.1075 0.2285
0.1075 0.2285
0.1075 0.2285
0.1197 -0.0352
0.1197 -0.0352
0.1197 -0.0352
0.1197 -0.0352
0.1197 -0.0352
0.1197 -0.0352
0.1197 -0.0352
0.1197 -0.0352
0.1197 -0.0352
0.1197 -0.0352
0.1250 -0.0162
0.1250 -0.0162
0.1250 -0.0162
0.1250 -0.0162
0.1250 -0.0162
0.1250 -0.0162
0.1250 -0.0162
0.1250 -0.0162
0.1250 -0.0162
0.1250 -0.0162
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.0962 -0.0077
0.1190 -0.0623
0.1190 -0.0623
0.1190 -0.0623
0.1190 -0.0623
0.1190 -0.0623
0.1190 -0.0623
0.1190 -0.0623
0.1190 -0.0623
0.1190 -0.0623
0.1164 0.0271
0.1164 0.0271
0.1164 0.0271
0.1164 0.0271
0.1164 0.0271
0.1164 0.0271
0.1164 0.0271
0.1164 0.0271
0.1164 0.0271
0.1164 0.0271
0.1164 0.0271
0.1155 0.1698
0.1155 0.1698
0.1155 0.1698
0.1155 0.1698
0.1155 0.1698
0.1155 0.1698
0.1381 0.2691
0.1381 0.2691
0.1381 0.2691
0.1381 0.2691
0.1381 0.2691
0.2859 0.2393
0.2859 0.2393
0.2859 0.2393
0.2859 0.2393
0.3102 0.1904
0.3102 0.1904
0.3102 0.1904
0.3102 0.1904
0.1751 0.1062
0.1751 0.1062
0.1751 0.1062
0.1751 0.1062
0.1751 0.1062
0.1751 0.1062
0.1513 0.0125
0.1513 0.0125
0.1513 0.0125
0.1513 0.0125
0.1513 0.0125
0.1513 0.0125
0.1513 0.0125
0.1513 0.0125
0.1513 0.0125
0.1864 -0.0828
0.1864 -0.0828
0.1864 -0.0828
0.1864 -0.0828
0.1864 -0.0828
0.1864 -0.0828
0.0836 -0.0797
0.0836 -0.0797
0.0836 -0.0797
0.0836 -0.0797
0.0836 -0.0797
0.0836 -0.0797
0.0836 -0.0797
0.0836 -0.0797
0.0836 -0.0797
0.0836 -0.0797
0.0836 -0.0797
0.2326 -0.0701
0.2326 -0.0701
0.2326 -0.0701
0.2326 -0.0701
0.2326 -0.0701
0.2326 -0.0701
0.1147 -0.0213
0.1147 -0.0213
0.1147 -0.0213
0.1147 -0.0213
0.1147 -0.0213
0.1147 -0.0213
0.1147 -0.0213
0.1147 -0.0213
0.1147 -0.0213
0.1147 -0.0213
0.1147 -0.0213
0.1429 0.0501
0.1429 0.0501
0.1429 0.0501
0.1429 0.0501
0.1429 0.0501
0.1429 0.0501
0.1429 0.0501
0.1429 0.0501
0.1429 0.0501
0.1282 0.1230
0.1282 0.1230
0.1282 0.1230
0.1282 0.1230
0.1282 0.1230
0.1282 0.1230
0.1282 0.1230
0.1550 0.1774
0.1550 0.1774
0.1550 0.1774
0.1550 0.1774
0.1550 0.1774
0.1550 0.1774
0.1304 0.0637
0.1304 0.0637
0.1304 0.0637
0.1304 0.0637
0.1304 0.0637
0.1304 0.0637
0.1304 0.0637
0.1304 0.0637
0.1304 0.0637
0.2118 0.1354
0.2118 0.1354
0.2118 0.1354
0.2118 0.1354
0.2118 0.1354
0.1589 0.0735
0.1589 0.0735
0.1589 0.0735
0.1589 0.0735
0.1589 0.0735
0.1589 0.0735
0.1589 0.0735
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.0733 -0.0142
0.5285 -0.1470
0.5285 -0.1470
0.5285 -0.1470
0.4903 -0.0843
0.4903 -0.0843
0.4903 -0.0843
0.1376 0.0120
0.1376 0.0120
0.1376 0.0120
0.1376 0.0120
0.1376 0.0120
0.1376 0.0120
0.1376 0.0120
0.1376 0.0120
0.1376 0.0120
0.0977 0.0753
0.0977 0.0753
0.0977 0.0753
0.0977 0.0753
0.0977 0.0753
0.0977 0.0753
0.0977 0.0753
0.0977 0.0753
0.0977 0.0753
0.0977 0.0753
0.1068 0.0388
0.1068 0.0388
0.1068 0.0388
0.1068 0.0388
0.1068 0.0388
0.1068 0.0388
0.1068 0.0388
0.1068 0.0388
0.1068 0.0388
0.1068 0.0388
0.1068 0.0388
0.3979 -0.1919
0.3979 -0.1919
0.3979 -0.1919
0.3673 -0.1679
0.3673 -0.1679
0.3673 -0.1679
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.0988 0.0158
0.2656 0.0631
0.2656 0.0631
0.2656 0.0631
0.2656 0.0631
0.2656 0.0631
0.2973 0.0336
0.2973 0.0336
0.2973 0.0336
0.2973 0.0336
0.2973 0.0336
0.3689 -0.0114
0.3689 -0.0114
0.3689 -0.0114
0.3689 -0.0114
0.3270 0.0341
0.3270 0.0341
0.3270 0.0341
0.3270 0.0341
0.2619 0.1751
0.2619 0.1751
0.2619 0.1751
0.2619 0.1751
0.1815 0.1259
0.1815 0.1259
0.1815 0.1259
0.1815 0.1259
0.1815 0.1259
0.1815 0.1259
0.1211 0.0602
0.1211 0.0602
0.1211 0.0602
0.1211 0.0602
0.1211 0.0602
0.1211 0.0602
0.1211 0.0602
0.1211 0.0602
0.1211 0.0602
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0265 0.0665
0.0070 0.0645
-0.0443 0.0700
0.2128 0.0467
-0.1236 0.0199
