7.908584686899693850e+01 3.801684151545779855e+01
7.909671790156228610e+01 3.801252644819145132e+01
7.910758893412764792e+01 3.800821138092511120e+01
7.910538705221033240e+01 3.800106380483497759e+01
7.910318517029300267e+01 3.799391622874485108e+01
7.910098328837568715e+01 3.798676865265471747e+01
7.909878140645837163e+01 3.797962107656459096e+01
7.909657952454104191e+01 3.797247350047445735e+01
7.909437764262372639e+01 3.796532592438433085e+01
7.909217576070641087e+01 3.795817834829419724e+01
7.908997387878908114e+01 3.795103077220407073e+01
7.908777199687176562e+01 3.794388319611393712e+01
7.908557011495443589e+01 3.793673562002381061e+01
7.908336823303712038e+01 3.792958804393367700e+01
7.908116635111980486e+01 3.792244046784354339e+01
7.907896446920247513e+01 3.791529289175341688e+01
7.907676258728515961e+01 3.790814531566328327e+01
7.907456070536784409e+01 3.790099773957315676e+01
7.907235882345051436e+01 3.789385016348302315e+01
7.907015694153319885e+01 3.788670258739289665e+01
7.906795505961588333e+01 3.787955501130276303e+01
7.906575317769855360e+01 3.787240743521263653e+01
7.906355129578123808e+01 3.786525985912250292e+01
7.898750708728842085e+01 3.785851506768128161e+01
7.891146287879560361e+01 3.785177027624006740e+01
7.890667186629666219e+01 3.785907744805594177e+01
7.890188085379773497e+01 3.786638461987182325e+01
7.889708984129879354e+01 3.787369179168769762e+01
7.889229882879985212e+01 3.788099896350357199e+01
7.888750781630092490e+01 3.788830613531945346e+01
7.888271680380198347e+01 3.789561330713532783e+01
7.887792579130304205e+01 3.790292047895120220e+01
7.887313477880411483e+01 3.791022765076708367e+01
7.886834376630517340e+01 3.791753482258295804e+01
7.886355275380623198e+01 3.792484199439883241e+01
7.885876174130730476e+01 3.793214916621471389e+01
7.885397072880836333e+01 3.793945633803058826e+01
7.884917971630943612e+01 3.794676350984646973e+01
7.884438870381049469e+01 3.795407068166234410e+01
7.883959769131155326e+01 3.796137785347821847e+01
7.883480667881262605e+01 3.796868502529409994e+01
7.883001566631368462e+01 3.797599219710997431e+01
7.882522465381474319e+01 3.798329936892584868e+01
7.882043364131581598e+01 3.799060654074173016e+01
7.881564262881687455e+01 3.799791371255760453e+01
7.881085161631793312e+01 3.800522088437347890e+01
7.880606060381900591e+01 3.801252805618936037e+01
7.880126959132006448e+01 3.801983522800523474e+01
7.875943279250002149e+01 3.799612296342546358e+01
7.871759599367999272e+01 3.797241069884569242e+01
7.867575919485994973e+01 3.794869843426592126e+01
7.868627432859057080e+01 3.794439124459177037e+01
7.869678946232120609e+01 3.794008405491761238e+01
7.870730459605182716e+01 3.793577686524345438e+01
7.871781972978246245e+01 3.793146967556930349e+01
7.872833486351308352e+01 3.792716248589515260e+01
7.873884999724370459e+01 3.792285529622099460e+01
7.874936513097433988e+01 3.791854810654683661e+01
7.875988026470496095e+01 3.791424091687268572e+01
7.877039539843559623e+01 3.790993372719853483e+01
7.878091053216621731e+01 3.790562653752437683e+01
7.879142566589685259e+01 3.790131934785021883e+01
7.880194079962747367e+01 3.789701215817606794e+01
7.877799978087313093e+01 3.792145946627375963e+01
7.875405876211877398e+01 3.794590677437145132e+01
7.873011774336441704e+01 3.797035408246914301e+01
7.870617672461007430e+01 3.799480139056683470e+01
7.871158042361918206e+01 3.800757132268752514e+01
7.871698412262828981e+01 3.802034125480822269e+01
7.872238782163739756e+01 3.803311118692891313e+01
7.872779152064650532e+01 3.804588111904961067e+01
7.873319521965561307e+01 3.805865105117030112e+01
7.873859891866472083e+01 3.807142098329099156e+01
7.874400261767382858e+01 3.808419091541168910e+01
7.874940631668293634e+01 3.809696084753237955e+01
7.875481001569204409e+01 3.810973077965306999e+01
7.876021371470115184e+01 3.812250071177376753e+01
7.876561741371025960e+01 3.813527064389445798e+01
7.877102111271936735e+01 3.814804057601515552e+01
7.877642481172847511e+01 3.816081050813584596e+01
7.876127717273317330e+01 3.816873589681808454e+01
7.874612953373788571e+01 3.817666128550032312e+01
7.873098189474258390e+01 3.818458667418256169e+01
7.871583425574728210e+01 3.819251206286480027e+01
7.870068661675199451e+01 3.820043745154704595e+01
7.868553897775669270e+01 3.820836284022928453e+01
7.867039133876139090e+01 3.821628822891152311e+01
7.865524369976610330e+01 3.822421361759376168e+01
7.864009606077080150e+01 3.823213900627600026e+01
7.863828713761448341e+01 3.824424153814836558e+01
7.863647821445816533e+01 3.825634407002073800e+01
7.863466929130186145e+01 3.826844660189310332e+01
7.863286036814554336e+01 3.828054913376547574e+01
7.863105144498922527e+01 3.829265166563784106e+01
7.862924252183290719e+01 3.830475419751021349e+01
7.862743359867658910e+01 3.831685672938257881e+01
7.862562467552027101e+01 3.832895926125495123e+01
7.862381575236396714e+01 3.834106179312731655e+01
7.862200682920764905e+01 3.835316432499968897e+01
7.862019790605133096e+01 3.836526685687205429e+01
7.862524390648211181e+01 3.836565020393798875e+01
7.863028990691289266e+01 3.836603355100391610e+01
7.863533590734367351e+01 3.836641689806985056e+01
7.864038190777445436e+01 3.836680024513577791e+01
7.864542790820523521e+01 3.836718359220171237e+01
7.865047390863601606e+01 3.836756693926763973e+01
7.865551990906679691e+01 3.836795028633357418e+01
7.866056590949757776e+01 3.836833363339950154e+01
7.866561190992835861e+01 3.836871698046543600e+01
7.867065791035913946e+01 3.836910032753136335e+01
7.867570391078992031e+01 3.836948367459729781e+01
7.868074991122070116e+01 3.836986702166322516e+01
7.868579591165148202e+01 3.837025036872915962e+01
7.869084191208226287e+01 3.837063371579509408e+01
7.869588791251304372e+01 3.837101706286102143e+01
7.870093391294382457e+01 3.837140040992695589e+01
7.870597991337460542e+01 3.837178375699288324e+01
7.871102591380538627e+01 3.837216710405881770e+01
7.871607191423616712e+01 3.837255045112474505e+01
7.872111791466694797e+01 3.837293379819067951e+01
7.872616391509772882e+01 3.837331714525660686e+01
7.873120991552850967e+01 3.837370049232254132e+01
7.873625591595929052e+01 3.837408383938846868e+01
7.874130191639007137e+01 3.837446718645440313e+01
7.872691473565234332e+01 3.838689355640931211e+01
7.871252755491461528e+01 3.839931992636422109e+01
7.869814037417688724e+01 3.841174629631913007e+01
7.868375319343914498e+01 3.842417266627403194e+01
7.866936601270141693e+01 3.843659903622894092e+01
7.865497883196368889e+01 3.844902540618384990e+01
7.864059165122596085e+01 3.846145177613875887e+01
7.863614565415353752e+01 3.846538297671220619e+01
7.863169965708111420e+01 3.846931417728565350e+01
7.862725366000869087e+01 3.847324537785909371e+01
7.862280766293626755e+01 3.847717657843254102e+01
7.861836166586384422e+01 3.848110777900598833e+01
7.861391566879140669e+01 3.848503897957943565e+01
7.860946967171898336e+01 3.848897018015287586e+01
7.860502367464656004e+01 3.849290138072632317e+01
7.860057767757413671e+01 3.849683258129977048e+01
7.859613168050171339e+01 3.850076378187321779e+01
7.859168568342929007e+01 3.850469498244665800e+01
7.858723968635686674e+01 3.850862618302010532e+01
7.858279368928444342e+01 3.851255738359355263e+01
7.857834769221202009e+01 3.851648858416699994e+01
7.857390169513959677e+01 3.852041978474044015e+01
7.856945569806715923e+01 3.852435098531388746e+01
7.856500970099473591e+01 3.852828218588733478e+01
7.856056370392231258e+01 3.853221338646078209e+01
7.855611770684988926e+01 3.853614458703422230e+01
7.855167170977746594e+01 3.854007578760766961e+01
7.854722571270504261e+01 3.854400698818111692e+01
7.854357244720971210e+01 3.854806243026555279e+01
7.853991918171438158e+01 3.855211787234998155e+01
7.853626591621903685e+01 3.855617331443441742e+01
7.853261265072370634e+01 3.856022875651885329e+01
7.852895938522837582e+01 3.856428419860328916e+01
7.852530611973304531e+01 3.856833964068771792e+01
7.852165285423770058e+01 3.857239508277215378e+01
7.851799958874237007e+01 3.857645052485658965e+01
7.851434632324703955e+01 3.858050596694102552e+01
7.851069305775170903e+01 3.858456140902545428e+01
7.850703979225637852e+01 3.858861685110989015e+01
7.850338652676103379e+01 3.859267229319432602e+01
7.849973326126570328e+01 3.859672773527876188e+01
7.849607999577037276e+01 3.860078317736319065e+01
7.849242673027504225e+01 3.860483861944762651e+01
7.848877346477969752e+01 3.860889406153206238e+01
7.848512019928436700e+01 3.861294950361649825e+01
7.848146693378903649e+01 3.861700494570092701e+01
7.847781366829370597e+01 3.862106038778536288e+01
7.847416040279837546e+01 3.862511582986979874e+01
7.847050713730303073e+01 3.862917127195423461e+01
7.846685387180770022e+01 3.863322671403866337e+01
7.846320060631236970e+01 3.863728215612309924e+01
7.845954734081703918e+01 3.864133759820753511e+01
7.845589407532169446e+01 3.864539304029197098e+01
7.845224080982636394e+01 3.864944848237639974e+01
7.844858754433103343e+01 3.865350392446083561e+01
7.841510453002824477e+01 3.861604873859272402e+01
7.838162151572545611e+01 3.857859355272461244e+01
7.834813850142266745e+01 3.854113836685650085e+01
7.831465548711987879e+01 3.850368318098838927e+01
7.837458851591327402e+01 3.839716565029986839e+01
7.843452154470665505e+01 3.829064811961135462e+01
7.836330962889879004e+01 3.819360611322725418e+01
7.829209771309092503e+01 3.809656410684315375e+01
7.846270921168002133e+01 3.803452251103975357e+01
7.863332071026910342e+01 3.797248091523636049e+01
7.886286794571228143e+01 3.787256384194506609e+01
7.877465216550027094e+01 3.791380147259321376e+01
7.868643638528827466e+01 3.795503910324136143e+01
7.874787776704678777e+01 3.795287780497412200e+01
7.880931914880531508e+01 3.795071650670688257e+01
7.887643361910885176e+01 3.794915340514359059e+01
7.894354808941238844e+01 3.794759030358030572e+01
7.890749243420688686e+01 3.795008750423600929e+01
7.887143677900138528e+01 3.795258470489171998e+01
7.883538112379588370e+01 3.795508190554743067e+01
7.879932546859036790e+01 3.795757910620313424e+01
7.876326981338486632e+01 3.796007630685883782e+01
7.872721415817936474e+01 3.796257350751454851e+01
7.868562620501717220e+01 3.796804041940012553e+01
7.864403825185496544e+01 3.797350733128570255e+01
7.860245029869275868e+01 3.797897424317127246e+01
7.856086234553056613e+01 3.798444115505684948e+01
7.846759904816317999e+01 3.806412477903778324e+01
7.837584496426097758e+01 3.810184294918722969e+01
7.828409088035878938e+01 3.813956111933667614e+01
7.829354546706892393e+01 3.816680785277574017e+01
7.830300005377904426e+01 3.819405458621481131e+01
7.831245464048917881e+01 3.822130131965387534e+01
7.832190922719931336e+01 3.824854805309293937e+01
7.833136381390943370e+01 3.827579478653201051e+01
7.834081840061956825e+01 3.830304151997107454e+01
7.832303508870491271e+01 3.828672674680806409e+01
7.830525177679027138e+01 3.827041197364504654e+01
7.828746846487561584e+01 3.825409720048203610e+01
7.826968515296097451e+01 3.823778242731901855e+01
7.825190184104631896e+01 3.822146765415600811e+01
7.823411852913167763e+01 3.820515288099299056e+01
7.821633521721702209e+01 3.818883810782998012e+01
7.826267435591810795e+01 3.827913673106731807e+01
7.830901349461919381e+01 3.836943535430464891e+01
7.835535263332027966e+01 3.845973397754198686e+01
7.819062198144207798e+01 3.861397946582115281e+01
7.810087196762300721e+01 3.885093535378580754e+01
7.805285232112254334e+01 3.890093516067179280e+01
7.800483267462207948e+01 3.895093496755778517e+01
7.808820824983095576e+01 3.893575117446345502e+01
7.817158382503983205e+01 3.892056738136911775e+01
7.825495940024870833e+01 3.890538358827478760e+01
7.827176497366414765e+01 3.908572281797666648e+01
7.821486699688318822e+01 3.912046339691302421e+01
7.815796902010224301e+01 3.915520397584938195e+01
7.810107104332128358e+01 3.918994455478573968e+01
7.804417306654033837e+01 3.922468513372209742e+01
7.798727508975937894e+01 3.925942571265845515e+01
7.797859331080049117e+01 3.923819650870415643e+01
7.796991153184160339e+01 3.921696730474986481e+01
7.796122975288272983e+01 3.919573810079556608e+01
7.795254797392384205e+01 3.917450889684126736e+01
7.794386619496495427e+01 3.915327969288697574e+01
7.793518441600606650e+01 3.913205048893267701e+01
7.795735968294964380e+01 3.905383871878045454e+01
7.797953494989322110e+01 3.897562694862823918e+01
7.817882840596433880e+01 3.900765226866903390e+01
7.817825365543353655e+01 3.900366168970199254e+01
7.817767890490272009e+01 3.899967111073495829e+01
7.817710415437191784e+01 3.899568053176791693e+01
7.817652940384110138e+01 3.899168995280087557e+01
7.817595465331029914e+01 3.898769937383383422e+01
7.817537990277948268e+01 3.898370879486679996e+01
7.817480515224868043e+01 3.897971821589975860e+01
7.817423040171787818e+01 3.897572763693271725e+01
7.817365565118706172e+01 3.897173705796567589e+01
7.817308090065625947e+01 3.896774647899864163e+01
7.817250615012544301e+01 3.896375590003160028e+01
7.817193139959464077e+01 3.895976532106455892e+01
7.817135664906383852e+01 3.895577474209751756e+01
7.817078189853302206e+01 3.895178416313048331e+01
7.817020714800221981e+01 3.894779358416344195e+01
7.816963239747140335e+01 3.894380300519640059e+01
7.816905764694060110e+01 3.893981242622935923e+01
7.816848289640978464e+01 3.893582184726232498e+01
7.816790814587898240e+01 3.893183126829528362e+01
7.816733339534818015e+01 3.892784068932824226e+01
7.816675864481736369e+01 3.892385011036120090e+01
7.816618389428656144e+01 3.891985953139416665e+01
7.816560914375574498e+01 3.891586895242712529e+01
7.816503439322494273e+01 3.891187837346008394e+01
7.816445964269414048e+01 3.890788779449304258e+01
7.816388489216332403e+01 3.890389721552600832e+01
7.816331014163252178e+01 3.889990663655896697e+01
7.816273539110170532e+01 3.889591605759192561e+01
7.816216064057090307e+01 3.889192547862488425e+01
7.816158589004008661e+01 3.888793489965785000e+01
7.816101113950928436e+01 3.888394432069080864e+01
7.817880449125959785e+01 3.890785556775749399e+01
7.819659784300991134e+01 3.893176681482417933e+01
7.821439119476022483e+01 3.895567806189086468e+01
7.823218454651055254e+01 3.897958930895754293e+01
7.824997789826086603e+01 3.900350055602422827e+01
7.826777125001117952e+01 3.902741180309091362e+01
7.830390757217686826e+01 3.903413838936172908e+01
7.834004389434255700e+01 3.904086497563254454e+01
7.837618021650824573e+01 3.904759156190336000e+01
7.841231653867393447e+01 3.905431814817417546e+01
7.841305836400204043e+01 3.904733499857786683e+01
7.841380018933014640e+01 3.904035184898156530e+01
7.841454201465826657e+01 3.903336869938525666e+01
7.841528383998637253e+01 3.902638554978894803e+01
7.841602566531447849e+01 3.901940240019263939e+01
7.841676749064258445e+01 3.901241925059633786e+01
7.841750931597070462e+01 3.900543610100002923e+01
7.841825114129881058e+01 3.899845295140372059e+01
7.841899296662691654e+01 3.899146980180741195e+01
7.841973479195502250e+01 3.898448665221111042e+01
7.842047661728312846e+01 3.897750350261480179e+01
7.842121844261124863e+01 3.897052035301849315e+01
7.842196026793935459e+01 3.896353720342219162e+01
7.842270209326746055e+01 3.895655405382588299e+01
7.842344391859556652e+01 3.894957090422957435e+01
7.842418574392368669e+01 3.894258775463326572e+01
7.842492756925179265e+01 3.893560460503696419e+01
7.842566939457989861e+01 3.892862145544065555e+01
7.817982387696723379e+01 3.902147412427805051e+01
7.820010743087021865e+01 3.910880534611683146e+01
7.822039098477320351e+01 3.919613656795561241e+01
7.823688999962061530e+01 3.916052944245827661e+01
7.825338901446801287e+01 3.912492231696093370e+01
7.826988802931541045e+01 3.908931519146359790e+01
7.828638704416282224e+01 3.905370806596626210e+01
7.844362973351960022e+01 3.912254187750164647e+01
7.842895491053494084e+01 3.915849432634169602e+01
7.841428008755028145e+01 3.919444677518174558e+01
7.839960526456560785e+01 3.923039922402180224e+01
7.838493044158094847e+01 3.926635167286185180e+01
7.826459976002627172e+01 3.926531115477506972e+01
7.814426907847158077e+01 3.926427063668828765e+01
7.821595464004640519e+01 3.926136818917603222e+01
7.828764020162121540e+01 3.925846574166377678e+01
7.835932576319603982e+01 3.925556329415152135e+01
7.829926858025677916e+01 3.925935572298424603e+01
7.823921139731751850e+01 3.926314815181697071e+01
7.826105964228878520e+01 3.921870195670284431e+01
7.828290788726003768e+01 3.917425576158872502e+01
7.830475613223130438e+01 3.912980956647459863e+01
7.830428644394818605e+01 3.913486618704006759e+01
7.830381675566508193e+01 3.913992280760552944e+01
7.830334706738196360e+01 3.914497942817099840e+01
7.830287737909884527e+01 3.915003604873646736e+01
7.830240769081574115e+01 3.915509266930193633e+01
7.830193800253262282e+01 3.916014928986739818e+01
7.830146831424950449e+01 3.916520591043286714e+01
7.830099862596640037e+01 3.917026253099833610e+01
7.830052893768328204e+01 3.917531915156379796e+01
7.830005924940016371e+01 3.918037577212926692e+01
7.829958956111705959e+01 3.918543239269473588e+01
7.829911987283394126e+01 3.919048901326019774e+01
7.829865018455082293e+01 3.919554563382566670e+01
7.829818049626771881e+01 3.920060225439113566e+01
7.829771080798460048e+01 3.920565887495660462e+01
7.829724111970148215e+01 3.921071549552206648e+01
7.829677143141837803e+01 3.921577211608753544e+01
7.829630174313525970e+01 3.922082873665300440e+01
7.829583205485214137e+01 3.922588535721846625e+01
7.829536236656902304e+01 3.923094197778393522e+01
7.829489267828591892e+01 3.923599859834940418e+01
7.829442299000280059e+01 3.924105521891486603e+01
7.829395330171968226e+01 3.924611183948033499e+01
7.829348361343657814e+01 3.925116846004580395e+01
7.829301392515345981e+01 3.925622508061127292e+01
7.829254423687034148e+01 3.926128170117673477e+01
7.829207454858723736e+01 3.926633832174220373e+01
7.829160486030411903e+01 3.927139494230767269e+01
7.829113517202100070e+01 3.927645156287313455e+01
7.829066548373789658e+01 3.928150818343860351e+01
7.829019579545477825e+01 3.928656480400407247e+01
7.828972610717165992e+01 3.929162142456953433e+01
7.828925641888855580e+01 3.929667804513500329e+01
7.828878673060543747e+01 3.930173466570047225e+01
7.828831704232231914e+01 3.930679128626594121e+01
7.828784735403921502e+01 3.931184790683140307e+01
7.828737766575609669e+01 3.931690452739687203e+01
7.827410800377447231e+01 3.928838883585476083e+01
7.826083834179286214e+01 3.925987314431264252e+01
7.824756867981123776e+01 3.923135745277052422e+01
7.823429901782961338e+01 3.920284176122841302e+01
7.822682859038708614e+01 3.920441787723333249e+01
7.821935816294455890e+01 3.920599399323825196e+01
7.821188773550204587e+01 3.920757010924317143e+01
7.820441730805951863e+01 3.920914622524809090e+01
7.819694688061699139e+01 3.921072234125301748e+01
7.818947645317446415e+01 3.921229845725793695e+01
7.818200602573195113e+01 3.921387457326285642e+01
7.817453559828942389e+01 3.921545068926777589e+01
7.816706517084689665e+01 3.921702680527269536e+01
7.815959474340436941e+01 3.921860292127761483e+01
7.815212431596185638e+01 3.922017903728253430e+01
7.814465388851932914e+01 3.922175515328745377e+01
7.813718346107680190e+01 3.922333126929238034e+01
7.812971303363427467e+01 3.922490738529729981e+01
7.812224260619176164e+01 3.922648350130221928e+01
7.811477217874923440e+01 3.922805961730713875e+01
7.810730175130670716e+01 3.922963573331205822e+01
7.808349277667471711e+01 3.917654563548891389e+01
7.805968380204274126e+01 3.912345553766576245e+01
7.803587482741075121e+01 3.907036543984261812e+01
7.801628488766034764e+01 3.906355424724962688e+01
7.799669494790994406e+01 3.905674305465663565e+01
7.797710500815955470e+01 3.904993186206364442e+01
7.795751506840915113e+01 3.904312066947064608e+01
7.793792512865874755e+01 3.903630947687765484e+01
7.791833518890834398e+01 3.902949828428466361e+01
7.792871706127269249e+01 3.903710149294165888e+01
7.793909893363705521e+01 3.904470470159865414e+01
7.794948080600140372e+01 3.905230791025565651e+01
7.795986267836575223e+01 3.905991111891265177e+01
7.797024455073011495e+01 3.906751432756964704e+01
7.798062642309446346e+01 3.907511753622664230e+01
7.799100829545881197e+01 3.908272074488363756e+01
7.800139016782316048e+01 3.909032395354063993e+01
7.801177204018752320e+01 3.909792716219763520e+01
7.802215391255187171e+01 3.910553037085463046e+01
7.802607600500758167e+01 3.911737022544768649e+01
7.802999809746327742e+01 3.912921008004074253e+01
7.803392018991897316e+01 3.914104993463379145e+01
7.803784228237468312e+01 3.915288978922684748e+01
7.804176437483039308e+01 3.916472964381990352e+01
7.804568646728608883e+01 3.917656949841295955e+01
7.804960855974178457e+01 3.918840935300601558e+01
7.805353065219749453e+01 3.920024920759906450e+01
7.805745274465320449e+01 3.921208906219212054e+01
7.806137483710890024e+01 3.922392891678517657e+01
7.806421661156993252e+01 3.922239572859284351e+01
7.806705838603096481e+01 3.922086254040051045e+01
7.806990016049199710e+01 3.921932935220818450e+01
7.807274193495302939e+01 3.921779616401585145e+01
7.807558370941406167e+01 3.921626297582351839e+01
7.807842548387509396e+01 3.921472978763118533e+01
7.808126725833614046e+01 3.921319659943885938e+01
7.808410903279717274e+01 3.921166341124652632e+01
7.808695080725820503e+01 3.921013022305419327e+01
7.808979258171923732e+01 3.920859703486186021e+01
7.809263435618026961e+01 3.920706384666953426e+01
7.809547613064130189e+01 3.920553065847720120e+01
7.809831790510233418e+01 3.920399747028486814e+01
7.810115967956336647e+01 3.920246428209253509e+01
7.810400145402439875e+01 3.920093109390020913e+01
7.810684322848543104e+01 3.919939790570787608e+01
7.810968500294646333e+01 3.919786471751554302e+01
7.811252677740749562e+01 3.919633152932320996e+01
7.811536855186852790e+01 3.919479834113088401e+01
7.811821032632956019e+01 3.919326515293855095e+01
7.812105210079060669e+01 3.919173196474621790e+01
7.812389387525163897e+01 3.919019877655388484e+01
7.812673564971267126e+01 3.918866558836155178e+01
7.812957742417370355e+01 3.918713240016922583e+01
7.813241919863473584e+01 3.918559921197689278e+01
7.813526097309576812e+01 3.918406602378455972e+01
7.813810274755680041e+01 3.918253283559222666e+01
7.814094452201783270e+01 3.918099964739990071e+01
7.814378629647886498e+01 3.917946645920756765e+01
7.814662807093989727e+01 3.917793327101523460e+01
7.814946984540092956e+01 3.917640008282290154e+01
7.815231161986196184e+01 3.917486689463057559e+01
7.815515339432299413e+01 3.917333370643824253e+01
7.815799516878402642e+01 3.917180051824590947e+01
7.816083694324507292e+01 3.917026733005357642e+01
7.816367871770610520e+01 3.916873414186125046e+01
7.816652049216713749e+01 3.916720095366891741e+01
7.816936226662816978e+01 3.916566776547658435e+01
7.817220404108920206e+01 3.916413457728425129e+01
7.817504581555023435e+01 3.916260138909192534e+01
7.817788759001126664e+01 3.916106820089959228e+01
7.818072936447229893e+01 3.915953501270725923e+01
7.820051516891851406e+01 3.914273566905043111e+01
7.822030097336472920e+01 3.912593632539361010e+01
7.824008677781095855e+01 3.910913698173678199e+01
7.825987258225717369e+01 3.909233763807996098e+01
7.827965838670338883e+01 3.907553829442313287e+01
7.819187855627211547e+01 3.898723157490835689e+01
7.819515457143737081e+01 3.895413225535953927e+01
7.819843058660261192e+01 3.892103293581071455e+01
7.820170660176785304e+01 3.888793361626189693e+01
7.820498261693310837e+01 3.885483429671307931e+01
7.821047872584956906e+01 3.885374610466929113e+01
7.821597483476601553e+01 3.885265791262550295e+01
7.822147094368247622e+01 3.885156972058172187e+01
7.822696705259892269e+01 3.885048152853793368e+01
7.823246316151538338e+01 3.884939333649414550e+01
7.823795927043182985e+01 3.884830514445035732e+01
7.824345537934829053e+01 3.884721695240656913e+01
7.824895148826473701e+01 3.884612876036278095e+01
7.825444759718119769e+01 3.884504056831899987e+01
7.825994370609764417e+01 3.884395237627521169e+01
7.826543981501410485e+01 3.884286418423142351e+01
7.827093592393056554e+01 3.884177599218763532e+01
7.827643203284701201e+01 3.884068780014384714e+01
7.828192814176347269e+01 3.883959960810006606e+01
7.828742425067991917e+01 3.883851141605627788e+01
7.829292035959637985e+01 3.883742322401248970e+01
7.829841646851282633e+01 3.883633503196870151e+01
7.830391257742928701e+01 3.883524683992491333e+01
7.830940868634573349e+01 3.883415864788112515e+01
7.831490479526219417e+01 3.883307045583734407e+01
7.832040090417864064e+01 3.883198226379355589e+01
7.832589701309510133e+01 3.883089407174976770e+01
7.833012536339353460e+01 3.883246650000290145e+01
7.833435371369195366e+01 3.883403892825603521e+01
7.833858206399038693e+01 3.883561135650916896e+01
7.834281041428880599e+01 3.883718378476230271e+01
7.834703876458723926e+01 3.883875621301544356e+01
7.835126711488565832e+01 3.884032864126857731e+01
7.835549546518409159e+01 3.884190106952171107e+01
7.835972381548251064e+01 3.884347349777484482e+01
7.836395216578094391e+01 3.884504592602797857e+01
7.836818051607937718e+01 3.884661835428111232e+01
7.837240886637779624e+01 3.884819078253424607e+01
7.837663721667622951e+01 3.884976321078737982e+01
7.838086556697464857e+01 3.885133563904051357e+01
7.838509391727308184e+01 3.885290806729365443e+01
7.838932226757150090e+01 3.885448049554678818e+01
7.839355061786993417e+01 3.885605292379992193e+01
7.839777896816835323e+01 3.885762535205305568e+01
7.840200731846678650e+01 3.885919778030618943e+01
7.840623566876521977e+01 3.886077020855932318e+01
7.841046401906363883e+01 3.886234263681245693e+01
7.841469236936207210e+01 3.886391506506559068e+01
7.841892071966049116e+01 3.886548749331872443e+01
7.842314906995892443e+01 3.886705992157186529e+01
7.842737742025734349e+01 3.886863234982499904e+01
7.843160577055577676e+01 3.887020477807813279e+01
7.843583412085419582e+01 3.887177720633126654e+01
7.844006247115262909e+01 3.887334963458440029e+01
7.844742015302233540e+01 3.887095029559971238e+01
7.845477783489202750e+01 3.886855095661502446e+01
7.846213551676171960e+01 3.886615161763033655e+01
7.846949319863142591e+01 3.886375227864564863e+01
7.847685088050113222e+01 3.886135293966095361e+01
7.848420856237082432e+01 3.885895360067626569e+01
7.849156624424051643e+01 3.885655426169157778e+01
7.849892392611022274e+01 3.885415492270688986e+01
7.850628160797992905e+01 3.885175558372220195e+01
7.851363928984962115e+01 3.884935624473751403e+01
7.852099697171931325e+01 3.884695690575282612e+01
7.852835465358901956e+01 3.884455756676813110e+01
7.853571233545872587e+01 3.884215822778344318e+01
7.854307001732841798e+01 3.883975888879875527e+01
7.855042769919811008e+01 3.883735954981406735e+01
7.855778538106781639e+01 3.883496021082937943e+01
7.856248140518509615e+01 3.883358529779066259e+01
7.856717742930236170e+01 3.883221038475193865e+01
7.857187345341964146e+01 3.883083547171322181e+01
7.857656947753692123e+01 3.882946055867449786e+01
7.858126550165420099e+01 3.882808564563578102e+01
7.858596152577146654e+01 3.882671073259705707e+01
7.859065754988874630e+01 3.882533581955834023e+01
7.859535357400602607e+01 3.882396090651961629e+01
7.860004959812329162e+01 3.882258599348089945e+01
7.860474562224057138e+01 3.882121108044217550e+01
7.860944164635785114e+01 3.881983616740345866e+01
7.861413767047513090e+01 3.881846125436473471e+01
7.861883369459239645e+01 3.881708634132601787e+01
7.862352971870967622e+01 3.881571142828729393e+01
7.862822574282695598e+01 3.881433651524857709e+01
7.863292176694423574e+01 3.881296160220985314e+01
7.863761779106150129e+01 3.881158668917113630e+01
7.864231381517878106e+01 3.881021177613241235e+01
7.864700983929606082e+01 3.880883686309369551e+01
7.865170586341332637e+01 3.880746195005497157e+01
7.865640188753060613e+01 3.880608703701625473e+01
7.866109791164788589e+01 3.880471212397753078e+01
7.866579393576516566e+01 3.880333721093881394e+01
7.867048995988243121e+01 3.880196229790008999e+01
7.867518598399971097e+01 3.880058738486137315e+01
7.867802306716509975e+01 3.879978271704305115e+01
7.868086015033050273e+01 3.879897804922472915e+01
7.868369723349589151e+01 3.879817338140640715e+01
7.868653431666128029e+01 3.879736871358809225e+01
7.868937139982666906e+01 3.879656404576977025e+01
7.869220848299207205e+01 3.879575937795144824e+01
7.869504556615746083e+01 3.879495471013312624e+01
7.869788264932284960e+01 3.879415004231480424e+01
7.870071973248823838e+01 3.879334537449648224e+01
7.870355681565364137e+01 3.879254070667816023e+01
7.870639389881903014e+01 3.879173603885984534e+01
7.870923098198441892e+01 3.879093137104152333e+01
7.871206806514980769e+01 3.879012670322320133e+01
7.871490514831521068e+01 3.878932203540487933e+01
7.871774223148059946e+01 3.878851736758655733e+01
7.872057931464598823e+01 3.878771269976823532e+01
7.872341639781137701e+01 3.878690803194991332e+01
7.872625348097678000e+01 3.878610336413159843e+01
7.872909056414216877e+01 3.878529869631327642e+01
7.873192764730755755e+01 3.878449402849495442e+01
7.873476473047296054e+01 3.878368936067663242e+01
7.873760181363834931e+01 3.878288469285831042e+01
7.874043889680373809e+01 3.878208002503998841e+01
7.874327597996912687e+01 3.878127535722166641e+01
7.874611306313452985e+01 3.878047068940335151e+01
7.874895014629991863e+01 3.877966602158502951e+01
